feat_1,feat_2,QI_1,QI_2,sensitive_attr,Group,target
0.32855912672640203,0.23780297471288012,3356,3252,0,0,1
-0.37924503370738305,1.1665195636925052,2744,1988,0,0,1
-1.666837261715736,0.21697424759495082,3506,1350,0,0,0
0.8085900850444756,0.728480754577706,1679,1695,1,1,1
1.0031535658424868,0.37838648912713546,4249,599,1,1,1
-0.4681604337309369,1.8064131852463214,3147,326,1,1,1
-1.0736167382332718,-0.2120362086830977,2294,1725,0,0,0
-1.3142189474160515,-1.1226375119374172,580,1668,0,0,0
0.7276275466786689,-0.06026024038614469,1470,1491,0,0,1
-0.40739628681781626,-0.24339074307358924,4070,3611,0,0,0
-0.5677276257935238,-0.9309399796918012,3343,2624,1,1,0
0.4974092726250104,1.5439146920144888,4583,1253,1,1,1
-1.302196814173206,0.9437440606736996,3672,1164,0,0,0
-0.94928305874326,0.7623535657506118,559,3907,1,1,0
-0.38319753993092104,-0.7666202254371655,2849,709,1,1,0
-0.47046836734121467,-0.9073550032625373,512,3528,0,0,0
0.7894693370288905,-0.6392003230120743,1081,2207,1,1,1
0.7597600973925848,-0.4403714016414204,1664,4618,0,0,1
-0.5346023824907626,2.930684989919358,1012,4655,0,0,1
2.1966782981226705,-0.30197476983399635,1931,4138,1,1,1
0.7660870909219806,0.5382409907864589,1150,3080,0,0,1
-0.0689406115180461,0.4508366635121234,2838,197,0,0,1
-1.0591265260958334,0.7818876309195487,116,158,0,0,0
-0.22182297887701383,-0.4211545027090713,740,4349,0,0,0
0.08583270827600228,-1.0712736376751812,4806,2160,0,0,0
0.9327751439524065,-1.0456832567462264,3675,4152,1,1,1
-0.4653719809602782,1.2645967729866476,830,181,0,0,1
-0.30965643432664497,-0.2207550162933434,119,2713,1,1,0
0.10861995125316183,-0.5674257465634827,4853,3739,1,1,0
-0.1653949945236093,-0.1178437199535084,4738,3319,0,0,0
-0.46814054200035826,-0.008172664766629456,635,2876,1,1,0
-1.7042814596567855,1.0738595807952485,4465,2853,1,1,0
0.5934702201966472,-0.022303057297288487,4364,3404,0,0,1
1.0871855873264311,0.30471902806941353,4142,2984,0,0,1
-0.5914591330183236,0.8541621926714424,991,1243,1,1,1
0.01836756216945645,-1.190662150429336,876,4770,0,0,0
-0.16922592119540528,-1.0773024351931204,4,4379,0,0,0
0.8323811519890535,1.232539496870398,3051,2508,1,1,1
-0.9202818919449167,-0.867715152985429,3124,4852,0,0,0
-0.27272401958634496,-2.1104666873308164,2660,4472,0,0,0
-1.1662966739696652,0.6601128874068926,2491,2935,1,1,0
-1.2161823809538248,1.1826935367730753,3854,4965,0,0,0
-0.46813140974001965,0.416425518497318,1715,42,1,1,0
-0.24364195400870786,-0.3853330367585275,1148,843,0,0,0
0.6875617976471203,-0.33788640153724203,3261,1698,1,1,1
-0.589443706857699,0.4843203413007407,574,1167,0,0,0
-0.2460747747943228,-1.0854240994971864,3769,4260,1,1,0
-0.3175789447095495,-0.9832144046253622,3736,2354,0,0,0
0.9261325919511886,1.9011330402824032,4146,4329,0,0,1
-0.17332923709627487,-0.3479937913306027,853,3897,1,1,0
-1.140339572566924,0.5694358962175783,1982,1004,0,0,0
0.17067702925494366,0.5084055390789914,2774,3007,0,0,1
-1.3090009744525408,-0.9444175327734948,1166,4211,0,0,0
0.5543436442170183,0.04783181563353543,971,4767,1,1,1
0.9399042230722926,-0.3210730436474422,2701,4262,1,1,1
-0.3938325486797931,0.7255960039164997,4495,833,1,1,1
0.8260049894625002,0.5460294991930832,3847,2477,1,1,1
-2.361016778085625,2.0569034187011,2368,1015,0,0,0
-0.7639322315576671,0.6646751661828584,4115,449,1,1,0
-0.14838174999252673,0.5080368622284241,4131,3809,1,1,1
1.566620033201997,0.2501765124387535,2950,1083,0,0,1
0.7725153657303202,-1.2065635072855583,524,2091,0,0,1
0.1382304476605769,0.9917149371861131,2455,2991,1,1,1
-0.641654651422033,0.44830958567121776,1841,203,1,1,0
-0.28672936018492057,0.3166753902107795,537,1113,1,1,1
1.3481261003183886,-0.6619299706994906,2806,4053,0,0,1
1.2387276388503436,0.6961827393677384,4341,4299,1,1,1
-0.050456005294460454,0.24935813131250995,3175,777,1,1,1
-0.8409531690031634,0.5383102361680248,784,3273,0,0,0
-1.5069601687422767,-1.2273384555848976,4057,1024,1,1,0
1.3546110864623353,1.0301707839468897,1409,3729,1,1,1
2.187207522670573,0.5443511264564717,2537,2850,1,1,1
0.020862655930032687,-1.259675053179502,154,1709,0,0,0
0.8024478994261186,-1.4700199053549714,3009,3132,1,1,1
1.2332211805481164,1.3801349246848629,1686,4820,0,0,1
0.038749174849143905,-0.32628752360568375,2901,41,1,1,1
-0.6392462357947253,0.026188607242459812,4949,933,1,1,0
0.2679927835596725,2.377601464243094,3863,510,1,1,1
0.36156752036889145,-0.12356413461540405,2733,4526,1,1,1
-0.25982671184624884,0.5031708591692575,1895,4450,1,1,1
0.8099723330595826,0.6234505023885931,569,640,1,1,1
0.04735059539746325,-0.10068844357417175,1816,3134,0,0,0
0.038362886837155226,-0.07338767635543718,2065,4627,1,1,1
-0.676841225841427,-1.215496277670079,127,3416,1,1,0
-1.7741665348849722,0.3742877596187733,3394,2852,0,0,0
-1.7264618354715329,0.9857348648653709,3327,4756,1,1,0
-0.7916479309725278,1.473823090729401,4986,1901,0,0,1
0.01969702266668962,1.4088680240540061,2975,4672,1,1,1
-0.4068584420947243,-0.61987620619283,980,1260,0,0,0
2.118069371949791,-0.9070169291990641,2300,2936,0,0,1
0.29960839742030043,0.5944535707906667,190,1070,0,0,1
0.06490551740502495,-0.1546983319868022,1139,4951,1,1,1
0.4430937081948582,-0.5943590766973069,699,2649,1,1,1
-0.2315514774570317,1.5318250724299138,4780,3056,0,0,1
-1.2229167685659559,-0.3317694296262198,606,1203,0,0,0
0.17664930707038975,1.2330098340229099,4276,2945,0,0,1
-1.3391187972004854,1.100710680760253,301,46,1,1,0
-0.4231502336457258,-0.6786927432031932,3420,1069,0,0,0
0.4952646772681584,-0.17644512555978492,4820,4678,0,0,1
0.33420962421261435,-0.2913951056465512,1060,3469,0,0,1
-1.890033239793766,-1.1690798065395513,2565,4432,1,1,0
-0.5728643720575103,-1.9136048547978493,4994,4575,0,0,0
-1.654209118277228,-0.3575435325215673,1069,4605,1,1,0
-1.2874616005262902,0.3259562370872913,2524,3474,0,0,0
0.814577943071783,1.5905683753058646,2205,2858,1,1,1
-0.7749709504076997,0.31274142587893056,1243,2244,1,1,0
1.5116293496372326,0.5913589032285722,16,1056,0,0,1
0.29403032705529614,-0.8263508136910913,3120,2768,0,0,0
-0.6839856768430355,-0.5704439873708441,4642,517,0,0,0
0.06411865911575614,0.3124446020945367,815,2156,1,1,1
-0.12406093050014769,-0.1932999623216161,3067,3946,1,1,0
1.337901963829088,0.3476640589199558,4784,2892,0,0,1
0.004505742928281129,1.6149056482831212,959,2738,1,1,1
1.8337929220726048,0.16721389123091504,225,1252,1,1,1
0.4781926553300138,-0.8167758470645138,3354,2257,0,0,0
0.6630212993020415,1.7877019210516905,2485,3901,1,1,1
-0.7786340783920376,-1.7065130659553782,562,57,0,0,0
1.2043571533911237,-0.9841729912291268,3436,1510,0,0,1
0.3102520073610895,-0.07524330128934398,1693,3856,1,1,1
-2.660366535169847,0.9449772642320694,1045,70,1,1,0
-0.16732357178924662,-0.32619307642891665,3446,3195,0,0,0
2.712977812438826,0.4145559203585051,4565,849,1,1,1
-1.1899884797365095,-0.2256911153767995,954,3030,0,0,0
-1.3802258688463418,0.21950394836747267,4985,3420,1,1,0
1.575954270193238,-0.33416678005075057,2735,1461,1,1,1
1.240567482911994,-0.7304585568815581,4903,2258,1,1,1
0.5416234883067981,0.06317014062951828,4735,1591,1,1,1
-1.7730240435611617,-0.337972717242337,4823,3732,1,1,0
0.1281526654084757,0.18925886005519715,1218,1882,0,0,1
0.27162426027176073,-1.0741852617629433,1527,1870,1,1,0
-1.0794012258516454,-0.32646461962074097,3987,2630,1,1,0
0.8910338207924268,0.2122881786918962,1300,2811,0,0,1
-1.327015309602393,-0.9794526598506469,4891,4504,1,1,0
-0.8430273441759926,-0.6349443036910936,160,2233,0,0,0
0.4193752004926818,-0.11256962837983653,4067,364,1,1,1
0.22271693561176903,0.3885930592888654,956,2599,0,0,1
0.2810470635942169,-1.164655727119782,3791,2474,1,1,0
-0.9256150377986531,-0.14141189602887375,3234,4949,0,0,0
-1.5896614952677761,0.5812098666065403,2869,4557,1,1,0
-0.24454690914788182,0.12124359124166145,3777,4656,1,1,1
0.33380016022674674,0.31345348866100897,4433,970,1,1,1
1.01805290248063,-1.1515287185379783,2961,1641,1,1,1
0.900821708737107,0.15375506754897503,2200,2041,0,0,1
0.6754019203300277,1.185730389096401,98,3326,0,0,1
-1.9622876627428494,-0.04439685722792098,2557,1514,1,1,0
-0.38647422472234716,-0.7844559004734465,3183,4309,1,1,0
0.8279999192212313,0.03690096081029134,253,3893,1,1,1
-1.2379163531524147,-0.24255299437754846,3923,4924,1,1,0
0.06986917138334545,-0.6414551246235115,4199,2639,1,1,0
-1.3399076047257898,0.19878010744343177,1445,2394,1,1,0
-1.6892606389705085,-1.4212938932584387,1648,307,0,0,0
0.3205888694907847,0.3259639406974876,4682,3955,0,0,1
0.8042754809729769,0.9878909520990954,4723,3022,1,1,1
0.7087084849177622,0.49586169232406063,3991,1044,1,1,1
-0.6095969969070821,-2.0001654803505047,1696,1329,0,0,0
1.183983378041217,0.4226241919583855,3191,162,1,1,1
1.5046853326737848,-0.13081148964794145,4499,1874,1,1,1
0.6648144677055094,0.21749033763107772,1154,913,0,0,1
-0.9389949846147826,0.2298374676797651,2255,4470,1,1,0
0.6554302441351565,0.4919318834835675,1682,3514,0,0,1
0.6318226301354988,-0.6876271366564057,3170,2384,0,0,1
0.16496247085382723,-1.573492089245973,2056,1509,0,0,0
-1.363287035326309,0.12697390049305812,4090,3241,0,0,0
-0.09650841042431452,1.0348496805674734,3108,689,0,0,1
0.7054705837144308,-1.0796014704478238,4548,3206,0,0,1
0.6484031236324529,-1.2091985076318417,3723,4642,1,1,1
-0.08190926611028655,0.9395591857214639,2049,4510,1,1,1
0.07562121579484726,-0.0919869817504403,3643,3296,1,1,1
1.717658472264355,0.5114410784746619,4927,4947,1,1,1
-0.06223428650597515,0.44485622025814814,623,37,1,1,1
0.4904565862380226,0.4123715176467146,262,708,0,0,1
-0.5959501894739345,-0.7479768575454688,3369,4520,1,1,0
1.3307593711014045,0.5702079982474507,4061,4489,1,1,1
0.4781909731528447,-0.5794316191824679,1802,3762,0,0,1
-0.18726766311405624,-0.7521401740388374,4736,593,0,0,0
1.5224579697310319,-0.5544421409981374,4992,1041,0,0,1
-0.2930313521505969,0.46785916047011694,2385,1704,1,1,1
0.6970889315414633,-1.7701934461122126,1959,2734,1,1,0
1.0606652459744446,1.0356246807168408,2976,822,0,0,1
-0.8133284896849072,-0.4059072553602681,488,1587,0,0,0
-2.7705361281620706,-0.7188295275384049,1843,2862,1,1,0
-0.8244024710163297,0.3030909715425546,1734,4960,0,0,0
-1.7277574290222992,-0.2677279233913697,2911,2296,1,1,0
-0.2761272122317116,0.2763314698522536,3219,699,1,1,1
-0.17998187319228867,-0.16453493818812673,146,747,0,0,0
-0.8210529549874681,-1.2616821607399824,1986,3763,0,0,0
0.6032080436783496,-1.2719825402197877,1369,4702,1,1,1
2.067303736489102,1.1693956371854204,2811,1598,1,1,1
-0.04775517199388313,-0.575599301789108,659,1842,1,1,0
-3.1605865158666817,1.5915709170182983,1794,3245,0,0,0
-1.5458892974839265,0.08031375647832281,2511,1983,1,1,0
-1.2448678601975172,1.4457852468546957,3397,4797,1,1,0
0.7941120145892433,0.7170300818068347,4282,4612,0,0,1
-0.43591517567487986,-0.9306240569638873,1147,1239,1,1,0
1.0294705253072107,0.2995250347936326,3272,3220,0,0,1
-1.1006553452338657,-0.20991724326680566,608,2550,0,0,0
0.484467029817521,-0.5969818277170742,3582,3383,0,0,1
0.21537433102098516,0.6064357953825595,1930,3394,0,0,1
-0.2917567692868747,0.6403504904846904,197,1042,1,1,1
0.5603301163332034,1.0778862705150403,2931,4381,1,1,1
0.45997426682326975,0.7131670440717344,2327,2165,1,1,1
1.2478985487821745,-0.3688981370148221,4389,1515,1,1,1
0.5198459871535824,0.8741253549832366,766,721,0,0,1
-0.8001834936049934,0.4317921023493968,4496,2604,0,0,0
0.9650816752312886,-0.7481903208406416,4218,3990,0,0,1
-1.7302402684460712,-0.11648783656814139,3255,1074,1,1,0
-0.3476900128974094,0.7672968905650958,202,2980,0,0,1
0.8184174680078751,0.4804122948052039,3510,1994,0,0,1
0.5864920522245055,-2.516268734451358,1733,2154,1,1,0
2.6429807479933762,1.8653765606050725,2777,1827,1,1,1
1.9275106490203708,1.4745026231552592,1707,3693,1,1,1
1.028620626791545,-0.7991893165428794,3474,2303,0,0,1
-0.25249224021966826,-1.172785751156755,854,92,0,0,0
-0.07901771093681988,-1.3031200110867254,4737,1498,1,1,0
-1.0451419932713306,-0.45426752436758405,4097,3608,1,1,0
1.4957123698475971,-0.001829910503843735,2160,2249,0,0,1
-0.07951075186032527,0.8930024160478304,698,1481,0,0,1
-0.4994845509357096,-2.2304209174190133,4947,2565,1,1,0
-1.3227864766738084,-1.4421061120897687,2999,2443,1,1,0
-0.11986127214504302,0.05822848843842883,3696,4027,0,0,0
0.09072650035705199,-0.5347208103062869,1636,4601,0,0,0
2.5150634475643563,-0.4456898519501387,3457,1583,1,1,1
0.08951028853921025,1.6029496350095653,3581,1716,1,1,1
0.025597191271648438,0.420857815029071,1291,2291,1,1,1
-1.7262243998413813,-0.9555002231146887,4659,298,1,1,0
0.3248704989451542,0.1210508926834867,1853,1002,1,1,1
-0.475203117086404,-0.2768778307357282,3763,4901,1,1,0
1.1844052203274749,0.3119770708054308,3304,2321,0,0,1
-0.04259420010122634,-1.4322693403120195,4912,1751,0,0,0
-0.27506351194961254,0.563632708291737,3743,3154,1,1,1
-0.47515835136119394,0.8178634325426446,3445,3278,1,1,1
0.347029942596933,0.6666067811934852,1998,484,0,0,1
1.1885495799594412,-1.6021106097218452,663,1396,1,1,1
-1.2730738194486344,0.5228774674048662,4779,1954,1,1,0
-0.20361109746512246,-0.27654453395214507,3748,2586,0,0,0
0.06204763274011139,-2.3460200301311973,4413,2859,1,1,0
-0.5484360929722248,0.140737977963354,4744,3912,0,0,0
0.23333989405330302,-0.7216999593372834,709,3792,1,1,1
-0.6719099247647561,-1.6335314566375023,1282,1058,0,0,0
1.267709582636883,-1.0181102851334787,2675,1640,1,1,1
-1.2718008860225174,0.3100875799749254,4029,424,1,1,0
-0.03344274190150846,-0.13569959121643407,1306,1606,0,0,0
-1.5557539135871152,1.6270191851501234,2237,900,1,1,0
-1.3123173437831774,0.3191705011645379,3302,1447,0,0,0
-1.650585242922731,0.05851708099832731,2038,629,0,0,0
-0.848483226464401,1.3131557453087794,1529,4700,1,1,1
-0.4622534394176877,-0.559849042880918,1663,2758,1,1,0
0.5531452464707741,-0.2692732202877005,4934,4194,0,0,1
0.15867121204361395,0.7295919300237222,4953,1534,1,1,1
-0.9772835578118162,-0.8709799270123557,3627,4429,1,1,0
0.39692779022873065,1.0956204708352446,2693,490,1,1,1
0.7184475945830214,-0.5569362417842831,3060,2412,0,0,1
-0.30623387568382493,-1.716069558506652,1597,3942,1,1,0
1.2145410387103892,0.9187151964102213,2729,2783,1,1,1
0.07225438653947286,-0.10420142179036274,2625,4137,1,1,1
1.5878264564909443,-1.0355666855417094,3157,2162,1,1,1
-1.3046280663193506,0.11134142424740799,3314,3234,0,0,0
-1.416601132871116,1.4330868585903815,1722,967,0,0,0
0.3683746119085949,-1.6046714748260962,1059,4968,1,1,0
0.11724488321499366,1.2559056920728444,4636,3825,0,0,1
0.3920689079847591,-1.4460377853598876,3242,754,0,0,0
0.5404728760574613,-0.5052726366819054,1678,1188,0,0,1
0.14498727251513485,0.9836678535713245,1757,3427,1,1,1
2.180360776161489,0.2611966566246102,4191,3348,1,1,1
-0.9376695753883892,-0.4504057822812829,563,3727,1,1,0
1.1562602595741287,-0.5257398988531691,2790,1489,0,0,1
0.8143252172364799,-1.05302367779278,863,3748,1,1,1
-1.040118030847426,0.8865916676050973,1484,2677,0,0,0
0.3662271311458434,-0.753944765961428,206,1276,0,0,0
2.315145161426885,-0.6761413844741588,4488,2336,0,0,1
-1.178865490317408,0.7711185770217412,870,372,0,0,0
-0.7358760678733633,0.43266524145652824,4493,4397,1,1,0
0.535770532774362,-0.5710767998614295,502,4537,0,0,1
0.4668337396709057,0.5245582270128903,1028,2081,0,0,1
0.8363010839408657,-0.5076955418721255,3840,3151,0,0,1
-1.5744651984229614,-1.7382269074985273,2690,1746,0,0,0
0.7567250095139548,0.21982867941875736,1570,4436,0,0,1
-0.6967203146602898,-2.479643946254679,2773,1625,1,1,0
0.968955841121531,1.0613743263735065,2731,4934,1,1,1
0.44536791407463816,-1.2058548273666603,804,3828,0,0,0
-0.6810805638718636,0.6931562826012707,3645,95,1,1,0
1.007561196121495,0.5053547738063028,2454,1003,0,0,1
0.07658104556989388,0.9321909344139652,4598,3232,0,0,1
-0.927661331519515,-0.11787286279677034,3104,432,0,0,0
0.07272881003147671,0.5322247337012983,4875,2150,1,1,1
-1.0580671000341653,0.36036087118726523,200,3088,0,0,0
0.0846023928886954,1.4605934804338896,3099,1680,1,1,1
0.46610161019497276,0.42974861607275566,2278,4706,0,0,1
0.20143602282267192,0.0834346788901083,3561,4176,1,1,1
0.6985936365831876,0.17865741888473236,4474,3226,0,0,1
1.0183175763207184,-1.9830513717601088,4514,2581,0,0,0
0.9647779876117296,-1.2512404376788326,391,1309,1,1,1
0.4554262168745038,-1.2991939186543535,1495,3285,1,1,0
0.792095298361018,-0.07283809066447271,2695,3302,1,1,1
-0.7635466689879975,-0.2093396663627241,2027,858,1,1,0
0.5288349408105212,0.5668798170657298,2568,4497,0,0,1
1.6118499512473705,-1.3419725277364365,64,1759,0,0,1
-2.5643429514313274,-0.21258617057639015,3884,3837,0,0,0
-0.5288404109820326,0.1697173214866269,2062,1096,0,0,0
-0.34109894034728294,0.5008613214154859,492,1629,0,0,0
0.5531330195029045,1.3261043124662093,379,4851,1,1,1
-1.3769401822520084,-0.2707264233419301,4859,4229,1,1,0
0.5563037778467562,-1.0495938288678446,3993,591,1,1,1
1.1331554313739314,1.1921975562459102,4887,1520,1,1,1
-0.45688310863306836,2.158499715017772,1076,2010,0,0,1
-0.337232329915045,0.09067332097699075,878,2363,0,0,0
0.1915308393888296,0.26608359587792774,337,4651,1,1,1
-1.077232544033776,-1.6988572156613866,1016,757,0,0,0
-1.0414599282490755,0.08046399082755519,1275,1669,1,1,0
-0.5825860442888807,1.0078909259572493,3798,4815,0,0,1
0.9778332686073137,-0.5233878300874384,4551,2912,1,1,1
0.25131816512419164,0.34644051895338585,3342,3648,0,0,1
-1.137061762102575,0.07338495722071604,4911,4697,1,1,0
0.8324802241849705,0.7880887374023855,995,4364,1,1,1
0.225120370028338,-1.8500589037702984,1981,1281,1,1,0
-1.012507309074728,-0.9375900263554017,4297,14,1,1,0
0.41367915652106513,-0.46930653320107685,161,996,1,1,1
3.0866001261103513,-1.3480676641962503,4798,2635,0,0,1
0.5129075280382502,-0.4597592878117587,1500,1932,0,0,1
0.5257129011116598,0.025622865933199956,3843,4893,1,1,1
-0.606899476088932,-0.7694643462668975,2613,2023,1,1,0
1.0595453649871984,1.7070568580790153,3461,2587,1,1,1
2.3626458935302286,-0.1876080134604989,1021,2367,1,1,1
0.583555574320838,-1.2288471020927936,3073,2302,1,1,1
0.9314049250928271,-0.6303596241003384,3943,1456,1,1,1
0.18403990821288296,1.387231297516452,1585,4977,1,1,1
0.9173669558800495,-2.0278498803557428,1955,4972,1,1,0
0.25617872206417935,-0.22297329242691075,3152,3695,0,0,1
-0.6869431553103208,-1.31705131729249,34,1475,0,0,0
0.31651086309449983,-0.17541018323690097,4014,3359,0,0,1
0.7849392709805922,0.23382073655971813,775,60,1,1,1
-0.015107373407188323,1.4368110805588976,2556,4002,0,0,1
-1.135225642428293,0.585981769682716,1478,61,0,0,0
-1.592496260833936,-0.8759088721474879,1363,1834,1,1,0
-1.5602456697365192,-0.8437132263169271,2612,1352,0,0,0
-0.9199441420899073,-0.6110707333426234,2824,3918,0,0,0
-1.2746728075644764,1.026930601682927,2041,216,1,1,0
0.6399481748176503,0.6693348494060114,241,3159,1,1,1
2.306998245029562,-0.2795022213471088,2061,4679,1,1,1
0.8038883031094571,1.1364233001008195,2363,4786,1,1,1
-0.12045126421503441,0.45543096092613666,600,649,0,0,1
0.4433711696096795,0.26734653411180787,2435,3782,1,1,1
0.5286138772856683,-2.7938430300277273,2888,4760,0,0,0
2.5306348836947685,-1.9429606528411827,646,851,0,0,1
-0.10709074021892294,0.7494501681035103,3890,1501,0,0,1
0.44732527714809883,0.40636180305296604,3556,464,0,0,1
-0.3302709520877161,-1.2040776832583004,3202,1895,0,0,0
-0.984738558686435,-0.7104961382103948,1528,3258,0,0,0
-1.5418591729648572,0.9864070924849886,1267,1464,1,1,0
2.110058954776252,1.9681394437483766,1899,3459,1,1,1
0.3653232731613936,0.3755088630508068,4658,2729,0,0,1
-0.6334154973349492,0.22869142845600943,3005,4673,1,1,0
-0.7224253574766607,1.9609847979810864,2734,3807,0,0,1
-1.6041638182395648,0.6151116869186605,189,1466,1,1,0
0.5711803027162912,-0.0439240285056945,1806,3583,0,0,1
0.7588597816974395,0.32745869844865555,975,4963,1,1,1
0.5278543621955772,0.6728045740645313,2747,2668,1,1,1
-1.0916673437291156,0.3821368589920056,2047,3804,1,1,0
-2.300222930516492,0.38456270477911103,2558,120,0,0,0
0.8762439367776002,-0.28935748125544053,1082,2662,0,0,1
0.7032834436004434,-0.29917480456961004,474,2552,0,0,1
-0.0624593417400302,0.5055098055597792,2904,973,0,0,1
