feat_1,feat_2,QI_1,QI_2,sensitive_attr,Group,target
0.563460839697042,0.11846309859214046,7,1,0,0,1
-2.07159993109432,0.3492568336696071,4,2,1,1,0
0.694518497430318,0.9882422337666995,0,3,1,1,1
0.9850998238570535,0.5670059848927206,8,9,0,0,1
0.23870862901751708,0.048364172675999594,4,11,0,0,1
-0.05108246195289626,0.536882463701583,0,9,0,0,1
-0.04204504114659754,0.2573800592224824,2,0,1,1,1
0.3641270488497661,0.6384040769608658,10,3,0,0,1
-1.0960054097182834,0.794434512916297,4,9,1,1,0
0.6421289386096163,2.61361769871338,8,2,0,0,1
-1.6833968436380886,0.7469336775861629,0,8,1,1,0
-1.0912311516297017,2.1185709772616113,7,5,0,0,1
0.7516355509932864,-1.2998135140259426,9,1,0,0,0
0.7390856286306948,-0.8934618083621948,6,10,1,1,1
0.4147297051400135,-0.27244179718315187,6,10,1,1,1
-0.8060089169084647,-1.8181370007380504,9,0,1,1,0
0.7877987916407334,-1.4825910908424875,2,7,1,1,1
-0.9808190658305224,0.05352840607746902,6,0,0,0,0
1.105133353672633,0.49713524999687864,8,4,0,0,1
-1.2572305354531474,-1.746717250754496,1,11,0,0,0
-0.02627672254815148,0.5733749498513091,2,3,1,1,1
-0.38342312293151254,0.8467824037989004,5,0,1,1,1
0.6598809554570503,2.8669321964265286,6,4,0,0,1
-0.28697573302054963,-1.0506852783658402,4,10,1,1,0
1.020969250803473,-0.24298692719860235,2,3,0,0,1
0.5397384919420447,1.551270100245139,8,8,1,1,1
-0.8800984111593481,-1.5875632491925615,5,9,0,0,0
1.1253794011870233,0.9725585988104278,2,2,1,1,1
0.16214751895956256,0.18118754701734194,10,2,1,1,1
-2.3519259537367914,0.6021166855387783,10,6,0,0,0
0.32330734839283787,1.0661841499223201,11,10,1,1,1
-1.4412074688509382,0.5106214068435654,8,1,0,0,0
1.3429942364896332,1.1991759375377364,11,9,0,0,1
0.05483819364059725,1.6760352620261534,11,3,0,0,1
-1.0260195084596115,-0.3933585282948329,11,7,0,0,0
0.4288200800471423,-0.14323645066252427,10,2,0,0,1
-0.7721704516778478,-0.27428484667601194,6,10,0,0,0
-1.3161049085741225,1.8735740040631461,10,5,0,0,0
0.03866035219202331,0.6391779432870144,10,8,0,0,1
-0.9736003061068846,-2.0997404328129807,0,0,1,1,0
1.4009564649173316,0.7432580239982498,5,11,1,1,1
0.4117968311159789,1.7446619195261404,10,4,0,0,1
0.7385254963252519,0.2809590892964706,4,11,1,1,1
0.21441574668467608,-1.201221956354322,7,8,1,1,0
1.3146322043586416,0.2656989199218583,1,4,1,1,1
0.004834922986339248,1.123888158002286,2,11,0,0,1
0.5218892122063362,-0.038000695816157136,7,6,0,0,1
-1.466776471045068,0.36760784285340775,11,7,0,0,0
-0.6837877316531793,1.864316347962396,7,7,1,1,1
0.3593878045571539,-1.3824571320221533,5,10,1,1,0
0.2628283513707061,-2.7996522062149847,5,7,1,1,0
0.20228826440265546,0.09237509655647996,0,6,1,1,1
0.3502881489566915,0.24110100952767785,10,10,1,1,1
-2.0644148031211755,0.3779050069659085,2,6,0,0,0
0.13611054011780163,-1.2985720417339999,9,8,0,0,0
0.7814852237329105,-1.908415973141042,3,8,0,0,0
0.32130695914009144,0.24221886223388206,3,5,1,1,1
1.4367196223278413,0.5101849978924305,10,10,0,0,1
-1.613335866262034,1.833103784536193,4,11,0,0,0
-0.1573075367902878,0.775841851991714,4,0,0,0,1
1.0968492061452866,-1.1941254215514308,5,11,0,0,1
-0.6136947385654803,-0.3824863654162251,6,3,0,0,0
-1.8998613192823477,-0.2405824604933755,11,4,0,0,0
-0.9492993043990678,-1.0686809162051703,9,0,0,0,0
0.19508437382593574,-1.0624631663284547,0,5,0,0,0
0.023447554802563643,0.07981991465980937,8,2,0,0,1
-1.916737630237521,1.3122632990709149,3,9,1,1,0
0.11212173392082568,0.9293541453826927,8,1,1,1,1
0.3564286294632258,1.0522220717167734,8,1,1,1,1
0.20584056188890892,1.0587479416943195,0,7,0,0,1
0.5203516335806498,-0.6298289151411508,2,9,0,0,1
0.05300571077653182,-0.29466045164470767,11,2,1,1,1
0.12239705719059002,-0.3298958488908798,10,3,1,1,1
-1.488031038207258,2.3922572318630047,0,11,0,0,0
0.42073552630269107,0.7757058343527737,7,11,1,1,1
-0.43030970801116586,0.6105791204570206,0,0,0,0,0
0.6040546980701509,0.271714841935617,0,4,0,0,1
1.9170850959773387,-0.17927296029072437,6,1,0,0,1
1.1379790600940631,-0.2195123914295769,7,4,1,1,1
0.08016538653515665,0.17166990697161022,5,5,0,0,1
0.29470115843202976,0.983958644221199,8,8,1,1,1
-1.2201588021166812,0.569515186296317,3,10,0,0,0
0.47920676696789605,-0.5386221424520662,7,8,1,1,1
-0.9566152131279938,-0.24532627034413046,5,3,1,1,0
-1.25041195771021,0.8194450576963536,2,8,1,1,0
-1.179404683692706,-0.5022956400165995,4,10,0,0,0
-0.7862279460375676,-0.40425566964661525,7,6,0,0,0
-0.8090831628695413,-0.2315715623214268,8,2,0,0,0
-1.0623192447031329,-0.974528761679622,6,4,0,0,0
2.6912354188338403,-0.3250627619205463,6,10,0,0,1
1.3035523671164235,2.0936966479395327,3,8,0,0,1
-2.2333808236326025,2.3575226576114896,6,8,1,1,0
-0.6280587860711945,-0.647113007041447,2,6,1,1,0
1.2073766698700685,1.316188569864183,9,0,1,1,1
-1.291373684910147,0.6560296557392948,11,7,0,0,0
0.7724513056471357,-0.8030108742236163,8,9,1,1,1
-0.6169219490904727,0.3232038830457091,1,0,1,1,0
0.06511830628658827,1.5826172490349082,2,4,1,1,1
0.48030387441557015,0.022631042976273965,4,4,0,0,1
-1.4530319926465471,-2.6003038347243908,10,9,0,0,0
0.3847429109546118,-0.45073167607201065,10,3,1,1,1
0.09667458316429639,-0.24163598505177625,0,11,1,1,1
-0.23597484043829645,-0.9345001183116648,4,9,1,1,0
-1.0052944251594322,-0.5036979893810707,3,9,0,0,0
2.093387196553625,-0.06952192592514618,1,8,1,1,1
