stable_1,stable_2,high_freq,target,Group,QI_1,QI_2,sensitive_attr
0.31153616995334044,0.8152432378268286,0.4762394816016298,1,0,3,8,1
0.98834541928282,0.4466398413214935,-1.4258243274548847,1,1,9,4,0
0.10260321060374411,0.4104866879731125,1.92699741264281,0,0,1,4,1
0.8648327611631691,0.8562314219620286,-0.5066817244185234,1,1,8,8,0
0.6848914654765899,0.277508889897902,-1.1906812794747856,0,1,6,2,0
0.827052754503099,0.09285649708674759,0.721228665459503,0,1,8,0,1
0.4906662961470679,0.08848989438883859,1.7144300495271443,0,0,4,0,1
0.5575715060512,0.8874427732387602,1.5362773592874497,1,1,5,8,1
0.058386903658624534,0.7584576778877595,-1.8331614230382443,0,0,0,7,0
0.6198510774700762,0.9145450149136737,-1.4144068651925643,1,1,6,9,0
0.7194689697855631,0.4931805725468885,1.8292407443069982,1,1,7,4,1
0.11741961617050178,0.9369031624267629,-0.4001302330617192,1,0,1,9,0
0.3263676689853695,0.7701620307208323,-0.11007837660945619,1,0,3,7,0
0.07908585851084338,0.8151290241007483,0.7348518029113557,0,0,0,8,1
0.48527831588457937,0.5911928481853,0.7307718296714396,1,0,4,5,1
0.5292043151719973,0.15732878564154196,-0.97724622908584,0,1,5,1,0
0.671178278221524,0.8316052128104165,-0.8101746053348164,1,1,6,8,0
0.08940294989100761,0.2613456823212893,1.6473156850235111,0,0,0,2,1
0.5412030423000603,0.6881737159293425,-1.6306001445589104,1,1,5,6,0
0.4329693307834276,0.07805203091507529,-0.11895481075047266,0,0,4,0,0
0.9617890386357487,0.530076748450182,-0.00032093670242694383,1,1,9,5,0
0.7651350343933778,0.7995561518831311,-0.09320250633915828,1,1,7,7,0
0.7772684972878916,0.2567666246925192,0.3872075827672461,1,1,7,2,1
0.08909596791341601,0.4135176587132041,1.7431541900975875,0,0,0,4,1
0.14099894815735226,0.7443485217664053,-0.8179484469610842,0,0,1,7,0
0.5571034481203249,0.03269068441373846,1.0553853443040642,0,1,5,0,1
0.23240011085404888,0.7903363534349006,0.13014986273818763,1,0,2,7,1
0.6232690848561278,0.025953813756578126,0.48186951414366747,0,1,6,0,1
0.769840127146286,0.816717085156035,-0.3532360256594327,1,1,7,8,0
0.1465009673594474,0.6957013677403902,-1.5275082968654359,0,0,1,6,0
0.897816254606438,0.504846174049552,0.8557543813678175,1,1,8,5,1
0.7816234180844233,0.6496773012834662,0.6930952876027732,1,1,7,6,1
0.844821000434867,0.9433086457545201,-0.9327225271189794,1,1,8,9,0
0.14467439384922542,0.6815282666547483,-1.7353436128952744,0,0,1,6,0
0.5506549699594498,0.959753615274293,1.05228619299986,1,1,5,9,1
0.22060331780720233,0.5394703421647911,-1.6668295984520045,0,0,2,5,0
0.3962423087269388,0.27505030693073707,0.266801851585721,0,0,3,2,1
0.9493802269363353,0.16301700882282277,0.9818864428726675,1,1,9,1,1
0.5636645928991928,0.6188136517711156,0.20688101967026062,1,1,5,6,1
0.15198038111911494,0.7409503945503063,0.005764793206904151,0,0,1,7,1
0.0782798344482496,0.49646474042228816,0.8808336893221187,0,0,0,4,1
0.42350090192348844,0.5096516769622025,0.69532247886717,0,0,4,5,1
0.3305821028149494,0.9410050008083581,0.8496134669580453,1,0,3,9,1
0.16772959396639364,0.5063317848704628,1.0805741905712103,0,0,1,5,1
0.7548630521424123,0.6216745565928425,-1.1501294131567392,1,1,7,6,0
0.22144507474155706,0.39636088121727986,-0.6173183963209519,0,0,2,3,0
0.665261465349683,0.8986909551146361,0.538626232598517,1,1,6,8,1
0.9110916098645198,0.9682171570959147,0.29339857029336114,1,1,9,9,1
0.16354972550305436,0.5682112679507929,1.4901795078184965,0,0,1,5,1
0.44206499606931904,0.3692532042037363,-1.6765707532203373,0,0,4,3,0
0.6286658169533883,0.2613498526924585,0.9112222919012248,0,1,6,2,1
0.7733858338636622,0.7232419249563466,0.14660480058675907,1,1,7,7,1
0.04744314694197149,0.3605816161842481,-1.1497331267388773,0,0,0,3,0
0.019534074175389216,0.958090920093715,1.9486520446106834,0,0,0,9,1
0.4919760488579481,0.16238086572008859,1.4076144810922886,0,0,4,1,1
0.26723354355617135,0.5306576507010672,-0.42426882814844025,0,0,2,5,0
0.8962967906794819,0.4587255844278041,-0.31689902954134885,1,1,8,4,0
0.5643590429247817,0.5921691398795818,0.6722939513295484,1,1,5,5,1
0.2149223847196856,0.08787367899075349,-0.31716522750168596,0,0,2,0,0
0.0698509094207479,0.3333531468827301,0.3589056379551233,0,0,0,3,1
0.9689838674913861,0.8588266412854683,0.4550800878265732,1,1,9,8,1
0.11098556093898881,0.3637866117704961,-0.21776671102167156,0,0,1,3,0
0.3262355967604622,0.6349909961914653,1.3314844520907816,0,0,3,6,1
0.12589754931216135,0.04299433418303378,-0.8963812155778634,0,0,1,0,0
0.20609572744527416,0.8220771979908119,-0.4972735159209112,1,0,2,8,0
0.8673763563501399,0.6162643310239547,-0.5500561982207479,1,1,8,6,0
0.8475023105281434,0.850889241878119,-1.831796485459316,1,1,8,8,0
0.7347545555484932,0.36533569509784836,-0.025439871928657487,1,1,7,3,0
0.45718172769626597,0.69082591466371,-1.8608402139004947,1,0,4,6,0
0.5699657658166365,0.9271044996354633,0.05658152009862405,1,1,5,9,1
0.7211843660506068,0.7023606657304482,0.5590556626150184,1,1,7,7,1
0.8256514047660066,0.056226951778707845,-1.0557253223657235,0,1,8,0,0
0.055074991523472505,0.1491672156594831,-1.5449895601418566,0,0,0,1,0
0.49155181100395373,0.3635976829594919,0.27184679346950247,0,0,4,3,1
0.5953222178199484,0.6285151082214152,-0.4653556753587577,1,1,5,6,0
0.8428644745690776,0.5307757439888899,-1.992107313513817,1,1,8,5,0
0.032482466006406585,0.2729302826601021,0.6727879779981989,0,0,0,2,1
0.6253077402362931,0.05191562682051465,-1.0862532700166871,0,1,6,0,0
0.4126620068098201,0.6371752993788634,1.6503828136732048,1,0,4,6,1
0.519915363650133,0.2717997322943192,-0.4388228622493622,0,1,5,2,0
0.18249173045349998,0.6654856760411384,1.062515108832436,0,0,1,6,1
0.4411076044009019,0.00957210692641186,0.02541035997861074,0,0,4,0,1
0.15140164182709592,0.8126807814050696,0.37982914628697684,0,0,1,8,1
0.48514938782304673,0.20309468325303737,0.3831549085693148,0,0,4,2,1
0.9322338650022518,0.32614443154666994,0.08769587701226644,1,1,9,3,1
0.7194048187199004,0.04881547404676578,0.1519147795285113,0,1,7,0,1
0.6373567316294646,0.11224717091933312,1.0921409123291703,0,1,6,1,1
0.09129634220320182,0.18193970048733576,1.7662800803370988,0,0,0,1,1
0.5971093841563031,0.46963294767171504,-0.7292101822576398,1,1,5,4,0
0.9113654859760651,0.578380866462505,0.14627306046487687,1,1,9,5,1
0.7600458067436451,0.7630280389714196,-1.8733628389604347,1,1,7,7,0
0.5875760222524959,0.2401735750189894,0.4738591346020536,0,1,5,2,1
0.31270008789192894,0.17355672790677057,0.8517894642982435,0,0,3,1,1
0.2942938530148238,0.9061631196201405,-1.234052347986397,1,0,2,9,0
0.34510076241554033,0.444571938195515,-0.22783196352876012,0,0,3,4,0
0.09820406807607618,0.5959776947475415,0.47362709610683873,0,0,0,5,1
0.9940045389344353,0.7182844680310329,-0.03879465964049578,1,1,9,7,0
0.9256652950206251,0.003917836238911732,-0.6662957614820857,0,1,9,0,0
0.658722909809713,0.7025881925993175,0.3162522783166513,1,1,6,7,1
0.6267555671100288,0.6422115498457488,0.771627215282567,1,1,6,6,1
0.08800471078081462,0.7104701349363901,0.9718222998550252,0,0,0,7,1
0.05875507454186435,0.6541722914082019,-0.12115198357563173,0,0,0,6,0
0.8412262277449073,0.8430006956236795,-1.9644367510276965,1,1,8,8,0
0.9787460717284694,0.9910133088478216,-0.4373797839890726,1,1,9,9,0
0.07710515838767651,0.9491373721971648,0.3933971824790774,1,0,0,9,1
0.18005249063483542,0.6260791133377593,0.7863616496012769,0,0,1,6,1
0.0321756994440886,0.849411627818216,-0.38008638257952865,0,0,0,8,0
0.4382143843772247,0.8025666067609111,0.5014931530905498,1,0,4,8,1
0.8677674642393524,0.9815551021918985,0.3169965015763937,1,1,8,9,1
0.24995430466993274,0.9525886677969982,1.634954756126618,1,0,2,9,1
0.3120209358528121,0.5037488545119462,0.3445854398190269,0,0,3,5,1
0.38610909423229,0.8735246873015438,0.1908180954839952,1,0,3,8,1
0.594696250141836,0.9230715146481894,-1.4364274895393696,1,1,5,9,0
0.688571659393434,0.9337808923059499,-1.635151672314981,1,1,6,9,0
0.5639071433568983,0.5879096124107986,0.995523963212089,1,1,5,5,1
0.9327431615303917,0.058721873443989825,-1.7022978575929772,0,1,9,0,0
0.17186536444225853,0.3096765806431022,0.5747136524101382,0,0,1,3,1
0.24085589772362448,0.9366903233153454,-0.039861982422220554,1,0,2,9,0
0.16382294641451967,0.7984305838043755,1.3773914031673524,0,0,1,7,1
0.035566267703147525,0.9770797005881982,0.6567958306777422,0,0,0,9,1
0.41051978541392786,0.8731788781961555,1.6632356997400182,1,0,4,8,1
0.17285476394823118,0.9377875081986515,0.5862232109655947,1,0,1,9,1
0.2139158286101831,0.4943353445361287,-0.024434988844752592,0,0,2,4,0
0.45581795683209114,0.1885609588960271,-0.36016638595803885,0,0,4,1,0
0.03256419900156826,0.6734438404643601,0.05960581745266841,0,0,0,6,1
0.8294630864815601,0.8097245267683697,0.5561306695402204,1,1,8,8,1
0.4313801342103599,0.8606891534355494,-0.20989878003643844,1,0,4,8,0
0.7640325151880671,0.10480850979136935,-0.12797691889318696,0,1,7,1,0
0.09000353366417635,0.7363340768468762,1.4996273912064297,0,0,0,7,1
0.5041260198551052,0.054825699795947536,-0.45850345514991053,0,1,5,0,0
0.0033912481117531756,0.577608415249742,1.0606786066647353,0,0,0,5,1
0.13949194094478945,0.6894311984965569,-1.9710602591736066,0,0,1,6,0
0.7715480656589533,0.47430171492033435,-0.6522301444345887,1,1,7,4,0
0.4905746175881881,0.13987720133557513,0.018588735626483666,0,0,4,1,1
0.9046254044238266,0.6557496110311625,0.6985704200835485,1,1,9,6,1
0.6563779114039339,0.2116484360599441,-0.15907629234989673,0,1,6,2,0
0.7972830860610125,0.6158856001467918,-0.02468286864976521,1,1,7,6,0
0.033275260065976475,0.8912182730259302,1.2801141646305896,0,0,0,8,1
0.13466389519190136,0.9573871565250662,-0.04596997203544628,1,0,1,9,0
0.8645622241937175,0.8362713781205424,-0.7506624066008095,1,1,8,8,0
0.4578472056109876,0.5082087013799272,-0.6948691268763011,0,0,4,5,0
0.5505341834291867,0.5151664991200043,-0.30365189451958086,1,1,5,5,0
0.5607625890154664,0.14837145098733084,0.12826095989307473,0,1,5,1,1
0.931702882961486,0.9414589494486942,-0.8405589075262239,1,1,9,9,0
0.9930332610947917,0.7432730622387219,-0.5586575331274704,1,1,9,7,0
0.786783327066003,0.18338126705793112,0.9717030585781339,0,1,7,1,1
0.8055506390555903,0.20184183871197847,0.573761168448812,1,1,8,2,1
0.17566024041513473,0.8958663905605618,1.5505767704564204,1,0,1,8,1
0.48901305898191005,0.5572506335463101,1.5517272443288646,0,0,4,5,1
0.25542782607301673,0.4462818956820147,0.08918024872618835,0,0,2,4,1
0.5065547609928246,0.6577468577188478,1.0195436909207622,1,1,5,6,1
0.08336921994282787,0.616854338412419,-0.41705082460075127,0,0,0,6,0
0.15753741168793323,0.40911546766463947,1.0036474992044164,0,0,1,4,1
0.8105134562703709,0.4435898518501965,0.10399851353242184,1,1,8,4,1
0.8076711402923789,0.09036825753535582,1.7890564751360651,0,1,8,0,1
0.28166022219740594,0.9757884556865436,-0.056681941558769544,1,0,2,9,0
0.7040941664235014,0.17322806915592692,0.7420163640356499,0,1,7,1,1
0.26736178984086667,0.6549278033372706,1.4148059372326667,0,0,2,6,1
0.7418621518420373,0.7813183021269657,0.014076667318460967,1,1,7,7,1
0.3303616021441298,0.41982856071144814,1.7881140471817973,0,0,3,4,1
0.07374629901068497,0.39162869862829897,-0.45967729013591463,0,0,0,3,0
0.16841485680628077,0.49570395276384405,1.713815471655498,0,0,1,4,1
0.8103148452604476,0.06616248577042938,0.07592274860270931,0,1,8,0,1
0.9526717207817536,0.19478588843532474,0.8528442292762104,1,1,9,1,1
0.8641456152703272,0.11780321195941346,0.017131082776453033,1,1,8,1,1
0.9689680153233435,0.1512120541787103,0.40099180735443685,1,1,9,1,1
0.36151233816585215,0.37906227757606314,-1.4895819226873481,0,0,3,3,0
0.7994889965325843,0.9609654447958973,1.89903336760445,1,1,7,9,1
0.5186994925715597,0.8476296172168233,-1.5741580094211498,1,1,5,8,0
0.37667699725634274,0.5582585820667708,-0.33098105835195935,0,0,3,5,0
0.9855897309270834,0.06588865594320892,-1.150488534322129,1,1,9,0,0
0.6145355506796861,0.4263186984841185,-0.4556144992971688,1,1,6,4,0
0.744780655141766,0.6724688287195243,-0.2729878941959156,1,1,7,6,0
0.686556783100279,0.811582702708722,-0.13273703318143548,1,1,6,8,0
0.1364485584877566,0.4399375964752755,-1.592005582593666,0,0,1,4,0
0.5439640900528633,0.4600994765729076,-1.2263720901032442,1,1,5,4,0
0.17403209053872037,0.7042161449084237,0.7672560785895153,0,0,1,7,1
0.9048965585338375,0.5166056556139339,-0.6033207493226976,1,1,9,5,0
0.0840521174498452,0.42299073419476496,1.0849054889180005,0,0,0,4,1
0.1853139423109479,0.9301450450092709,-0.061616399074513106,1,0,1,9,0
0.6533648713530407,0.5761092744062493,1.7676862501331216,1,1,6,5,1
0.7391837769447855,0.8562805985165742,-0.04757114611077118,1,1,7,8,0
0.8492485742866724,0.7309212041087084,0.01516448075245791,1,1,8,7,1
0.38421189502647823,0.566875035036132,0.3514522454517274,0,0,3,5,1
0.08212459912306547,0.23900705280822776,0.5505707924154346,0,0,0,2,1
0.6176593151946683,0.5023824690425096,-0.14781255994289744,1,1,6,5,0
0.9520107249691939,0.7662310326897782,-0.30847123762748785,1,1,9,7,0
0.6076806386908379,0.3926981647225749,-0.996856254082146,1,1,6,3,0
0.6971378692019575,0.13914193878959547,-1.6923943829040504,0,1,6,1,0
0.326793339759637,0.21980086147231004,-0.10653629251508223,0,0,3,2,0
0.6116713771751028,0.7460494111480285,-0.9652620151349731,1,1,6,7,0
0.3206356837894506,0.2224150317639082,-0.3753248640240302,0,0,3,2,0
0.44521570102194885,0.4326621735291223,-0.9276531007484309,0,0,4,4,0
0.02792061157141945,0.9279069978240009,-0.13081015159970333,0,0,0,9,0
0.7383885525286796,0.8091031560752904,1.5278224863131702,1,1,7,8,1
0.6296157906003303,0.28320188482321684,-0.5134662758442738,0,1,6,2,0
0.25244515180315696,0.22079209365041597,0.04790643939980377,0,0,2,2,1
0.8588457137994617,0.696461302347201,-1.1353266949402794,1,1,8,6,0
0.29704671051081233,0.37233821841388304,-1.9780232537071272,0,0,2,3,0
0.6879642663971107,0.46867866476982156,-1.2016336702526353,1,1,6,4,0
0.4323324265935715,0.44898367975630094,-1.0071806642724535,0,0,4,4,0
0.6904523304525022,0.38759554354451675,-1.3638558799469962,1,1,6,3,0
0.607386640020999,0.2526636206635877,-0.016024395499749322,0,1,6,2,0
0.38646085185210977,0.3480025637456512,-0.057978823052307726,0,0,3,3,0
0.5306005367683051,0.9088090724358557,-1.4325815910369801,1,1,5,9,0
0.7218175231329911,0.27747105393013005,0.7257801864945366,0,1,7,2,1
0.5894154331306973,0.3582413346566583,-0.4048746465298015,0,1,5,3,0
0.7706857397566724,0.270851652951677,-0.6060283939326887,1,1,7,2,0
0.7623625637629308,0.5219066935463232,-1.7538478065985244,1,1,7,5,0
0.3158512088250056,0.28675011589514654,-0.6778097180232566,0,0,3,2,0
0.22854428152488826,0.9634385198475633,0.4581092951070076,1,0,2,9,1
0.20933399073336945,0.7800802773510783,-1.2744871126019035,0,0,2,7,0
0.5428260899988561,0.276129380982707,-0.6270105271518045,0,1,5,2,0
0.4092530611082431,0.03482847863854155,1.3176628825224128,0,0,4,0,1
0.9044996772904054,0.6835144657592668,-1.0594616586309447,1,1,9,6,0
0.7945043175557255,0.9499083675505335,1.2257950429252475,1,1,7,9,1
0.021389698491995013,0.3333599754416796,1.9895596044933295,0,0,0,3,1
0.26611977343619475,0.7761162477024847,-0.030756036133117504,1,0,2,7,0
0.9379609054125054,0.3345289030381491,0.6447347203972829,1,1,9,3,1
0.19932808849663508,0.6270164561377427,-0.3400129706815974,0,0,1,6,0
0.05783624352213346,0.5009107501854139,-0.3017618447095918,0,0,0,5,0
0.3494501771152567,0.9923006436523958,-0.4344921107496532,1,0,3,9,0
0.03423703609762774,0.275210400080956,0.3661585598461297,0,0,0,2,1
0.37647334414756795,0.02960887294065717,-0.2648352073858854,0,0,3,0,0
0.8667809775383798,0.8689022747791225,0.6122698635964008,1,1,8,8,1
0.4176782160927607,0.5547982887431598,1.3008510111244607,1,0,4,5,1
0.12394976773021804,0.5956563117621122,-0.9760253846722968,0,0,1,5,0
0.7386702475781796,0.8576871631335476,0.08238380132893264,1,1,7,8,1
0.7354297316080869,0.15373035185668749,0.49040145295136234,0,1,7,1,1
0.8425012132765874,0.5199589625637284,-1.6756547849759238,1,1,8,5,0
0.8914020772027028,0.352694007667552,0.8689627300775403,1,1,8,3,1
0.5295372331594432,0.7446263092514656,-0.87895626603503,1,1,5,7,0
0.3844212322747834,0.18396232209622065,0.22168652846253667,0,0,3,1,1
0.01682406528802305,0.599926344055173,0.21035354563349706,0,0,0,5,1
0.10127281890859452,0.7505746768550586,0.6211840988120829,0,0,1,7,1
0.01132843752364543,0.46605413203818813,0.3842222992819616,0,0,0,4,1
0.31340641747683295,0.9319550562317179,-0.8060475527531414,1,0,3,9,0
0.4225225557726193,0.9282038073539134,-0.22362421770874696,1,0,4,9,0
0.5269406387343709,0.7335886409360332,-0.12416825104950502,1,1,5,7,0
0.3382938287671109,0.5145146938451534,0.620894207273232,0,0,3,5,1
0.8217207364459764,0.2600217407879961,1.161757367393668,1,1,8,2,1
0.10568393449552238,0.9639300395155352,1.8143719104737117,1,0,1,9,1
0.10263525921079586,0.8201665297140693,1.2893953208743572,0,0,1,8,1
0.42015728866145663,0.7799368079390978,0.38731916421224305,1,0,4,7,1
0.09832809038493295,0.5423181952322844,0.43789191359121693,0,0,0,5,1
0.7301927672079439,0.1955115533490378,1.0235121795519286,0,1,7,1,1
0.8515480513871753,0.11604819784706732,-0.6962244989488804,1,1,8,1,0
0.4426725568499228,0.05131598172408336,-1.5767136958060233,0,0,4,0,0
0.5140504473069565,0.8066942154924996,0.7116277352827216,1,1,5,8,1
0.5678197924203544,0.9799690598948194,1.133693471815902,1,1,5,9,1
0.7381498945220425,0.01913641186709447,1.5950107678225907,0,1,7,0,1
0.8639061274811171,0.06490819407214166,-0.8894199838913693,0,1,8,0,0
0.47329337813057526,0.15571362863238325,0.05455647258789867,0,0,4,1,1
0.921919861628906,0.42962818864095753,-0.8111036571714036,1,1,9,4,0
0.02227239895943467,0.27254824507342046,1.1640188500012179,0,0,0,2,1
0.8647277198894212,0.3069625101044513,-0.4813188072173999,1,1,8,3,0
0.4979811257575042,0.7639248402236379,-0.14653937051567723,1,0,4,7,0
0.3425795270084948,0.7958922720294673,1.5073479337403684,1,0,3,7,1
0.4684693949851396,0.09254677657182198,0.6805909034642886,0,0,4,0,1
0.542635925788506,0.8686930426197258,-0.16953302381122076,1,1,5,8,0
0.6762613364598459,0.23622313948861595,-0.591211301335886,0,1,6,2,0
0.3418862700265386,0.9593101953906267,1.7726475801948065,1,0,3,9,1
0.38133943807617154,0.9279502016990236,-1.706431587404249,1,0,3,9,0
0.4233994714299417,0.5576898238714981,1.2245842223951953,1,0,4,5,1
0.2962083000588521,0.17247660000357234,-0.047864367241137074,0,0,2,1,0
0.3467947202135594,0.8244013754941887,0.5275197747371164,1,0,3,8,1
0.6403285052309943,0.17979389942210955,1.7894591602885788,0,1,6,1,1
0.27014491458295464,0.45630579118147263,-0.5595790530870393,0,0,2,4,0
0.47524925444466193,0.02056828798000976,1.3125666418958273,0,0,4,0,1
0.6011592752505873,0.5950818406879028,-1.2883710164055424,1,1,6,5,0
0.8423424376202573,0.5402157516719248,-1.6802884001308844,1,1,8,5,0
0.5504955501793641,0.5350355578901721,-0.8670818879190982,1,1,5,5,0
0.3139644497146654,0.0002974889604510089,0.008212249661486662,0,0,3,0,1
0.9025565385988689,0.29283811069506416,-0.9388309500629334,1,1,9,2,0
0.2374782199882659,0.04950223413088195,-0.5820262276963024,0,0,2,0,0
0.8580145538411877,0.21443174528123987,-1.4486314927674766,1,1,8,2,0
0.6179064663395966,0.983427181212229,-0.8738835127085589,1,1,6,9,0
0.9998900645459988,0.8342849198729068,-1.6885463062884933,1,1,9,8,0
0.7381298505423592,0.64470421134837,1.5634979878404764,1,1,7,6,1
0.30725465251557216,0.8236620337109853,-0.4443092460519973,1,0,3,8,0
0.7547970815727832,0.37407653597055723,-1.6359592221975192,1,1,7,3,0
0.7062661601303956,0.05256080421930387,-0.9213074805222617,0,1,7,0,0
0.9786971759219734,0.17194799906482006,1.169798680833475,1,1,9,1,1
0.26771345040508976,0.17649507581013302,1.5429020536626248,0,0,2,1,1
0.5124071296900577,0.8371328905284299,-0.991229780325585,1,1,5,8,0
0.9003291060443889,0.4829327204691142,1.0331714201495261,1,1,9,4,1
