Num_Children,Group,Income,Own_Car,Own_Housing,Target
0.4,1.0,0.9548873851350601,0.0,1.0,1
0.2,1.0,0.8768070046779337,0.0,1.0,1
0.1,1.0,0.25276398102158965,1.0,1.0,0
0.1,0.0,0.44033690011889287,1.0,0.0,0
0.30000000000000004,1.0,0.8996077647032679,0.0,1.0,1
0.0,0.0,0.7736591219707323,0.0,0.0,1
0.0,1.0,0.7416802782314966,1.0,0.0,1
0.2,0.0,0.730435458959743,1.0,1.0,1
0.30000000000000004,0.0,0.24698601064479925,1.0,1.0,0
0.1,1.0,0.26548662733202216,1.0,0.0,0
0.30000000000000004,1.0,0.8257386357323022,1.0,1.0,1
0.0,0.0,0.3662010955920753,1.0,0.0,0
0.1,0.0,0.4690600797804371,1.0,0.0,0
0.2,0.0,0.3424114137137904,1.0,0.0,0
0.1,1.0,0.5866084425036391,0.0,0.0,1
0.1,0.0,0.6800782248297166,1.0,0.0,1
0.2,0.0,0.12913763792126404,1.0,0.0,0
0.30000000000000004,0.0,0.04299032189961888,1.0,0.0,0
0.1,0.0,0.5121059590875252,1.0,0.0,0
0.1,0.0,0.471904619042857,0.0,0.0,0
0.0,1.0,0.4593486449548318,1.0,1.0,1
0.1,1.0,0.27787592919763987,1.0,0.0,0
0.1,1.0,0.9728213162660977,1.0,1.0,1
0.1,1.0,0.28054268475615857,1.0,0.0,0
0.1,1.0,0.8043156994122025,1.0,1.0,1
0.30000000000000004,1.0,0.6214429369867884,1.0,1.0,1
0.2,1.0,0.14084913941575827,1.0,1.0,0
0.1,1.0,0.6050646132648867,1.0,0.0,1
0.0,1.0,0.9213862684311698,1.0,1.0,1
0.30000000000000004,1.0,0.693000877807038,0.0,1.0,1
0.0,0.0,0.4887162905430181,1.0,1.0,0
0.0,0.0,0.7742369190084113,0.0,0.0,1
0.1,0.0,0.3900463348778292,0.0,0.0,0
0.1,1.0,0.5896529884329478,1.0,0.0,1
0.0,0.0,0.055590741913619346,1.0,0.0,0
0.30000000000000004,1.0,0.6348322721868507,1.0,0.0,1
0.30000000000000004,1.0,0.18109492538640176,1.0,1.0,0
0.1,1.0,0.19500650021667382,0.0,0.0,0
0.1,0.0,0.7626809782548307,0.0,0.0,1
0.4,1.0,0.8247497138793514,1.0,0.0,1
0.2,0.0,0.2813649343867018,0.0,0.0,0
0.0,0.0,0.028845405957976356,0.0,1.0,0
0.2,1.0,0.8310499238863518,1.0,1.0,1
0.1,1.0,0.9412647088236274,1.0,1.0,1
0.2,1.0,0.15137171239041297,0.0,0.0,0
0.30000000000000004,1.0,0.5820749580541573,0.0,0.0,1
0.4,0.0,0.345211507050235,1.0,0.0,0
0.2,1.0,0.929242085847306,1.0,1.0,1
0.1,0.0,0.08832516639443533,0.0,1.0,0
0.30000000000000004,0.0,0.39756880784915055,1.0,1.0,0
0.30000000000000004,1.0,0.9893107548029378,1.0,1.0,1
0.0,1.0,0.9787881818282831,0.0,0.0,1
0.2,1.0,0.25316399435536735,1.0,0.0,0
0.4,1.0,0.9078413724901941,1.0,1.0,1
0.0,1.0,0.7512694867606697,1.0,1.0,1
0.1,1.0,0.26789781881618274,1.0,0.0,0
0.1,1.0,0.5186506216873896,0.0,0.0,0
0.2,0.0,0.1430714357145238,1.0,0.0,0
0.2,0.0,0.3116214984943942,0.0,0.0,0
0.30000000000000004,1.0,0.8432614420480682,1.0,0.0,1
0.2,0.0,0.29868773403557897,0.0,0.0,0
0.4,1.0,0.12393746458215271,1.0,1.0,0
0.30000000000000004,0.0,0.7707479138193494,0.0,0.0,1
0.0,1.0,0.9681433825571963,0.0,0.0,1
0.30000000000000004,1.0,0.8611509272531306,0.0,0.0,1
0.1,0.0,0.30669911219262863,0.0,0.0,0
0.1,1.0,0.41004700156671886,1.0,0.0,0
0.0,0.0,0.1337933486671778,1.0,0.0,0
0.30000000000000004,0.0,0.6923008544729268,0.0,1.0,1
0.30000000000000004,1.0,0.5898418836183428,1.0,0.0,1
0.2,0.0,0.6458993077547028,1.0,1.0,1
0.30000000000000004,0.0,0.497872151293932,1.0,1.0,0
0.0,1.0,0.2124515261619832,1.0,1.0,0
0.1,0.0,0.5772525750858362,1.0,0.0,0
0.0,1.0,0.6163094325366401,1.0,0.0,1
0.4,0.0,0.6109425869751215,1.0,1.0,1
0.1,0.0,0.2820649577208129,0.0,0.0,0
0.2,0.0,0.4055357400802249,0.0,1.0,0
0.30000000000000004,1.0,0.795326510883696,0.0,0.0,1
0.2,1.0,0.9091080813804904,0.0,0.0,1
0.30000000000000004,0.0,0.18638399057746363,1.0,0.0,0
0.1,0.0,0.6515994977610364,1.0,1.0,1
0.0,0.0,0.46378212607086905,1.0,0.0,0
0.1,1.0,0.8131604386812894,1.0,1.0,1
0.30000000000000004,1.0,0.4646599331088814,1.0,0.0,0
0.0,1.0,0.2643865906641332,1.0,1.0,0
0.4,1.0,0.22015178283720566,1.0,0.0,0
0.5,1.0,0.3352445081502717,1.0,1.0,0
0.2,0.0,0.23608564729935438,0.0,0.0,0
0.4,0.0,0.15099392201962286,0.0,1.0,0
0.1,0.0,0.7175239174639154,1.0,0.0,1
0.1,0.0,0.47361578719290637,0.0,0.0,0
0.4,1.0,0.5802860095336511,0.0,1.0,1
0.30000000000000004,0.0,0.6228207606920231,0.0,0.0,0
0.30000000000000004,0.0,0.3574119137304577,0.0,0.0,0
0.1,1.0,0.7349244974832494,0.0,0.0,1
0.1,1.0,0.4268364501038923,1.0,1.0,0
0.1,1.0,0.9354422925208616,1.0,1.0,1
0.4,1.0,0.5647966043312556,1.0,0.0,1
0.4,1.0,0.547296020978477,1.0,1.0,1
0.1,0.0,0.36482327188684066,1.0,0.0,0
0.2,1.0,0.41326933119992887,1.0,1.0,1
0.1,0.0,0.11601497827705365,0.0,0.0,0
0.0,0.0,0.16960565352178408,1.0,1.0,0
0.0,0.0,0.1970399013300443,0.0,0.0,0
0.4,0.0,0.09458093047546029,1.0,1.0,0
0.5,0.0,0.18345055946309324,0.0,0.0,0
0.1,0.0,0.3034323366334433,1.0,0.0,0
0.4,0.0,0.024023022989655196,0.0,0.0,0
0.4,1.0,0.5167950042779204,1.0,0.0,0
0.0,0.0,0.004855717412802607,0.0,0.0,0
0.1,0.0,0.04651266153316219,0.0,0.0,0
0.1,0.0,0.5812638199051079,0.0,0.0,0
0.2,1.0,0.3273220218451726,1.0,0.0,0
0.30000000000000004,1.0,0.5943531451048367,1.0,0.0,1
0.0,1.0,0.9404313477115904,1.0,0.0,1
0.4,1.0,0.7558585286176205,1.0,0.0,1
0.2,1.0,0.715490516350545,1.0,0.0,1
0.0,0.0,0.7330911030367677,1.0,0.0,1
0.2,1.0,0.7817816149427204,1.0,0.0,1
0.1,1.0,0.8834738935742301,1.0,0.0,1
0.2,1.0,0.620309565874418,1.0,0.0,1
0.2,0.0,0.7235574519150638,0.0,0.0,1
0.4,0.0,0.16788337389024072,0.0,0.0,0
0.2,0.0,0.7702367856706334,1.0,0.0,1
0.2,0.0,0.1472604642376968,0.0,1.0,0
0.0,0.0,0.1235263397668811,1.0,0.0,0
0.1,1.0,0.30414347144904824,1.0,0.0,0
0.2,1.0,0.2764536595664299,1.0,0.0,0
0.1,0.0,0.4505816860562019,0.0,1.0,0
0.4,0.0,0.2307299132193295,1.0,1.0,0
0.1,1.0,0.8772070180117115,1.0,1.0,1
0.1,1.0,0.7843372556863006,1.0,0.0,1
0.0,1.0,0.24648599397757703,1.0,1.0,0
0.1,0.0,0.7370467904485705,1.0,0.0,1
0.30000000000000004,0.0,0.215362734313366,0.0,1.0,0
0.2,1.0,0.9436536773448003,1.0,0.0,1
0.0,0.0,0.01897841039145748,1.0,0.0,0
0.1,1.0,0.6186984010578129,1.0,0.0,1
0.2,1.0,0.6551218373945797,1.0,0.0,1
0.4,0.0,0.41242485860639794,1.0,1.0,0
0.4,0.0,0.2369856773003544,1.0,0.0,0
0.1,1.0,0.2821760725357512,1.0,0.0,0
0.30000000000000004,1.0,0.1328822071846839,1.0,1.0,0
0.1,0.0,0.33421114037134575,1.0,0.0,0
0.30000000000000004,1.0,0.9430425458626399,1.0,1.0,1
0.2,1.0,0.2511083702790093,1.0,1.0,0
0.1,0.0,0.3773348000488905,1.0,1.0,0
0.2,0.0,0.13803793459781993,1.0,0.0,0
0.2,1.0,0.38729068746736,1.0,1.0,0
0.2,0.0,0.2936875673633565,0.0,0.0,0
0.0,1.0,0.34635598964409925,1.0,1.0,0
0.6000000000000001,1.0,0.2582308299165527,1.0,0.0,0
0.4,0.0,0.6000755580741579,1.0,1.0,1
0.1,1.0,0.8343611453715123,1.0,1.0,1
0.0,1.0,0.7062902096736556,1.0,1.0,1
0.2,0.0,0.5355511850395014,1.0,0.0,0
0.1,1.0,0.8879962665422181,1.0,0.0,1
0.1,0.0,0.2600753358445282,1.0,0.0,0
0.30000000000000004,1.0,0.4535484516150538,1.0,0.0,0
0.30000000000000004,0.0,0.32764425480849363,1.0,0.0,0
0.0,0.0,0.40689134082247186,1.0,1.0,0
0.30000000000000004,0.0,0.4416258319721768,0.0,1.0,0
0.4,0.0,0.4108248052712868,0.0,0.0,0
0.2,1.0,0.1977732591086369,1.0,0.0,0
0.0,1.0,0.6337655699634432,1.0,1.0,1
0.1,1.0,0.808093603120104,1.0,1.0,1
0.4,1.0,0.432014400480016,1.0,0.0,0
0.1,1.0,0.5489849661655388,1.0,1.0,1
0.1,1.0,0.23221885173950246,0.0,0.0,0
0.1,0.0,0.3155216284987277,1.0,1.0,0
0.2,1.0,0.2395635410069224,0.0,1.0,0
0.2,1.0,0.742035845639299,0.0,1.0,1
0.1,0.0,0.5112503750125004,0.0,0.0,0
0.2,1.0,0.4933053323999688,1.0,1.0,1
0.1,0.0,0.2036178983743902,1.0,1.0,0
0.4,1.0,0.6925341955842972,1.0,1.0,1
0.30000000000000004,1.0,0.14643821460715356,1.0,1.0,0
0.2,0.0,0.019489538540173545,0.0,0.0,0
0.1,1.0,0.9630432125515294,1.0,1.0,1
0.0,1.0,0.7529695434292254,1.0,0.0,1
0.2,1.0,0.7648699401091146,1.0,1.0,1
0.0,1.0,0.21040701356711894,1.0,0.0,0
0.30000000000000004,1.0,0.4509928108714735,1.0,0.0,0
0.2,1.0,0.7621031812171517,1.0,1.0,1
0.1,0.0,0.4415591630832139,1.0,0.0,0
0.30000000000000004,0.0,0.4292920875140282,1.0,1.0,0
0.1,0.0,0.6104981277153683,1.0,0.0,0
0.2,0.0,0.6664555485182839,0.0,0.0,0
0.1,1.0,0.5265286620665133,1.0,0.0,1
0.0,1.0,0.962820982921653,1.0,0.0,1
0.0,1.0,0.1520495127615365,1.0,1.0,0
0.4,1.0,0.2553085102836761,1.0,1.0,0
0.2,0.0,0.5328622065179951,1.0,0.0,0
0.2,0.0,0.5025278620398457,1.0,1.0,0
0.2,0.0,0.6976121426269764,1.0,0.0,1
0.2,1.0,0.4957609698101048,1.0,1.0,1
0.30000000000000004,0.0,0.6319432869984556,0.0,1.0,1
0.30000000000000004,1.0,0.27756480771581277,1.0,1.0,0
0.0,0.0,0.17440581352711754,0.0,0.0,0
0.1,1.0,0.8982743869240086,1.0,1.0,1
0.2,1.0,0.850361678722624,0.0,1.0,1
0.30000000000000004,1.0,0.722190739691323,1.0,0.0,1
0.2,0.0,0.5731079924886384,1.0,0.0,0
0.0,0.0,0.5450848361612053,0.0,0.0,0
0.2,1.0,0.1387268464504372,1.0,1.0,0
0.2,0.0,0.043968132271075655,1.0,1.0,0
0.1,1.0,0.5905085725079724,0.0,0.0,1
0.0,0.0,0.5989755214062691,0.0,0.0,0
0.1,1.0,0.9963887685145061,1.0,0.0,1
0.7000000000000001,0.0,0.38801293376445883,1.0,0.0,0
0.2,1.0,0.4779048190495238,1.0,1.0,1
0.1,1.0,0.7095236507883596,1.0,1.0,1
0.0,0.0,0.14553818460615353,1.0,1.0,0
0.1,1.0,0.7679033745569297,1.0,0.0,1
0.30000000000000004,1.0,0.6945231507716922,1.0,1.0,1
0.1,1.0,0.7885485071724612,1.0,0.0,1
0.2,0.0,0.0934697823260775,1.0,0.0,0
0.4,0.0,0.1795837639032412,1.0,0.0,0
0.1,0.0,0.014878273720235091,0.0,1.0,0
0.1,0.0,0.057790815249397165,1.0,0.0,0
0.30000000000000004,0.0,0.7511028145382623,0.0,0.0,1
0.4,1.0,0.9492316410547017,1.0,1.0,1
0.1,0.0,0.46697112125959755,0.0,0.0,0
0.2,1.0,0.8035712301521161,1.0,0.0,1
0.1,0.0,0.13778237052346187,1.0,1.0,0
0.4,1.0,0.3215662744313699,1.0,0.0,0
0.0,1.0,0.8291720835138949,1.0,0.0,1
0.1,0.0,0.06853561785392842,0.0,1.0,0
0.30000000000000004,1.0,0.7510250341678055,1.0,0.0,1
0.4,1.0,0.36685667300021113,1.0,0.0,0
0.2,1.0,0.5843417002788982,0.0,1.0,1
0.1,0.0,0.19853995133171104,1.0,0.0,0
0.2,1.0,0.21427380912697086,1.0,1.0,0
0.30000000000000004,1.0,0.6598108825849751,0.0,0.0,1
0.30000000000000004,1.0,0.6975565852195074,1.0,1.0,1
0.2,1.0,0.9256197428803181,1.0,0.0,1
0.30000000000000004,0.0,0.5440514683822795,0.0,1.0,0
0.2,0.0,0.011633721124037433,0.0,0.0,0
0.2,0.0,0.20805137949042746,1.0,0.0,0
0.1,0.0,0.7348578285942864,1.0,0.0,1
0.1,0.0,0.7103681233818904,1.0,0.0,1
0.2,1.0,0.12082624976388101,1.0,1.0,0
0.0,0.0,0.7760480904919052,1.0,1.0,1
0.0,0.0,0.5899974443592564,1.0,0.0,0
0.1,0.0,0.6262097625476404,1.0,0.0,0
0.30000000000000004,1.0,0.951153927353134,0.0,1.0,1
0.4,1.0,0.19021745169283416,1.0,0.0,0
0.30000000000000004,1.0,0.41551385046168204,1.0,0.0,0
0.1,1.0,0.3928464282142738,1.0,0.0,0
0.2,1.0,0.5731524384146138,1.0,0.0,1
0.4,1.0,0.17832816649443867,1.0,1.0,0
0.4,1.0,0.1579497094347589,1.0,1.0,0
0.30000000000000004,1.0,0.164261030923253,1.0,1.0,0
0.0,0.0,0.4806604664599931,1.0,0.0,0
0.2,0.0,0.28903185661744274,1.0,1.0,0
0.2,0.0,0.5920864028800961,1.0,0.0,0
0.4,0.0,0.5448292720868473,0.0,1.0,0
0.2,1.0,0.8520728468726735,1.0,0.0,1
0.1,1.0,0.6471437936820117,1.0,0.0,1
0.1,1.0,0.33433336666777785,0.0,1.0,0
0.30000000000000004,1.0,0.33392224185250613,1.0,0.0,0
0.2,1.0,0.995033167772259,1.0,0.0,1
0.1,1.0,0.27999822216296094,1.0,1.0,0
0.0,0.0,0.5286731779948219,1.0,0.0,0
0.1,0.0,0.5790970810138116,1.0,0.0,0
0.2,1.0,0.1314710490349678,1.0,1.0,0
0.30000000000000004,1.0,0.23808571396824335,1.0,1.0,0
0.4,1.0,0.2759758658621954,1.0,1.0,0
0.1,0.0,0.04162360967587808,1.0,0.0,0
0.5,0.0,0.5505072391301933,0.0,1.0,0
0.1,1.0,0.7302243408113602,1.0,1.0,1
0.0,0.0,0.2849206084647266,1.0,0.0,0
0.2,1.0,0.8658844183695011,1.0,0.0,1
0.4,0.0,0.07002455637410132,0.0,0.0,0
0.2,0.0,0.023723012989321834,1.0,0.0,0
0.1,0.0,0.21350711690389673,0.0,0.0,0
0.1,0.0,0.6701334488927408,1.0,0.0,1
0.5,0.0,0.7335688967410023,1.0,0.0,1
0.2,0.0,0.01882284965054387,1.0,1.0,0
0.30000000000000004,0.0,0.28673177994822047,1.0,0.0,0
0.4,1.0,0.8750513906019088,1.0,1.0,1
0.1,0.0,0.7553251775059169,0.0,0.0,1
0.1,0.0,0.7718590619687322,1.0,0.0,1
0.7000000000000001,1.0,0.20217340578019266,0.0,1.0,0
0.2,0.0,0.6183539451315043,1.0,0.0,0
0.1,1.0,0.947853817349467,1.0,1.0,1
0.4,0.0,0.004000133337777878,0.0,0.0,0
0.30000000000000004,0.0,0.24676378101492275,0.0,1.0,0
0.5,1.0,0.7382357189684099,1.0,0.0,1
0.4,1.0,0.7005566852228406,1.0,0.0,1
0.30000000000000004,0.0,0.008600286676222535,1.0,0.0,0
0.2,0.0,0.3759125304176805,1.0,0.0,0
0.30000000000000004,1.0,0.7981154927386467,1.0,1.0,1
0.2,0.0,0.6143760347567142,1.0,0.0,0
0.0,0.0,0.07212462637643474,1.0,0.0,0
0.30000000000000004,1.0,0.8878740402457859,1.0,0.0,1
0.1,0.0,0.19229529873217993,1.0,0.0,0
0.4,0.0,0.5328733179994889,0.0,0.0,0
0.1,1.0,0.4722601864506594,1.0,0.0,0
0.2,1.0,0.7442914763825461,1.0,1.0,1
0.30000000000000004,0.0,0.5616520550685022,1.0,0.0,0
0.30000000000000004,1.0,0.40433570007889147,1.0,1.0,0
0.1,0.0,0.024300810027000852,0.0,0.0,0
0.1,1.0,0.7552918430614353,1.0,1.0,1
0.30000000000000004,0.0,0.7119903996799892,0.0,0.0,1
0.1,0.0,0.3841905841305821,1.0,1.0,0
0.2,1.0,0.6342766981121593,1.0,1.0,1
0.0,0.0,0.4012022622976322,1.0,0.0,0
0.5,0.0,0.0677578141493605,1.0,0.0,0
0.1,0.0,0.49447203795682076,1.0,0.0,0
0.2,0.0,0.6112092625309733,0.0,1.0,1
0.1,0.0,0.420736246763781,1.0,0.0,0
0.1,1.0,0.40331344378145934,1.0,1.0,1
0.30000000000000004,1.0,0.8528617620587353,1.0,0.0,1
0.1,1.0,0.8075935864528816,1.0,0.0,1
0.4,1.0,0.6891118592841983,1.0,0.0,1
0.30000000000000004,1.0,0.36443437003455664,1.0,1.0,0
0.2,0.0,0.378334833383335,1.0,1.0,0
0.30000000000000004,1.0,0.8562063179883774,1.0,0.0,1
0.2,1.0,0.8481060479793769,1.0,0.0,1
0.1,1.0,0.1129370979032634,0.0,1.0,0
0.2,1.0,0.9594208695845416,0.0,1.0,1
0.0,0.0,0.6031534384479482,1.0,0.0,0
0.1,1.0,0.2991766392213074,1.0,1.0,0
0.0,0.0,0.6469993444225919,1.0,1.0,1
0.1,0.0,0.4353811793726457,0.0,1.0,0
0.1,1.0,0.4714934942275853,1.0,1.0,1
0.1,0.0,0.15687189572985766,1.0,0.0,0
0.2,1.0,0.6509550318343944,1.0,0.0,1
0.0,1.0,0.15348289387424024,1.0,1.0,0
0.0,1.0,0.5265064391035257,1.0,0.0,1
0.30000000000000004,0.0,0.7776259208640288,1.0,1.0,1
0.0,0.0,0.3329110970365679,0.0,0.0,0
0.1,0.0,0.5943642565863307,0.0,1.0,1
0.1,1.0,0.8949964998833293,1.0,1.0,1
0.30000000000000004,1.0,0.602653421780726,0.0,0.0,1
0.0,1.0,0.8154605153505117,1.0,0.0,1
0.0,0.0,0.19215084947276023,0.0,0.0,0
0.30000000000000004,0.0,0.42415858306387993,1.0,1.0,0
0.30000000000000004,1.0,0.3079991555274065,1.0,0.0,0
0.5,1.0,0.18407280242674756,1.0,0.0,0
0.1,1.0,0.3351333933353334,1.0,0.0,0
0.30000000000000004,1.0,0.3177661477604809,1.0,0.0,0
0.1,1.0,0.40691356378545945,1.0,0.0,0
0.2,1.0,0.1565385512850428,1.0,0.0,0
0.30000000000000004,0.0,0.7741035812304855,1.0,0.0,1
0.2,1.0,0.5220618465059947,0.0,1.0,1
0.1,0.0,0.03892351967287794,0.0,0.0,0
0.2,1.0,0.9159416424991944,1.0,1.0,1
0.0,0.0,0.13204884607264683,0.0,0.0,0
0.2,1.0,0.9648988299609986,1.0,1.0,1
0.0,1.0,0.1669944553707346,1.0,0.0,0
0.0,0.0,0.6560329788770736,1.0,0.0,1
0.1,0.0,0.19287309576985895,0.0,0.0,0
0.2,0.0,0.6015422736313432,0.0,0.0,0
0.0,0.0,0.05492405302398967,0.0,1.0,0
0.2,1.0,0.8199939997999932,1.0,0.0,1
0.4,0.0,0.5862639865773303,0.0,1.0,1
0.1,1.0,0.6976788115159394,1.0,1.0,1
0.5,0.0,0.5927197573252441,0.0,0.0,0
0.2,1.0,0.6214762714312698,1.0,0.0,1
0.2,0.0,0.7447914930497683,0.0,0.0,1
0.30000000000000004,0.0,0.09311421491827504,0.0,0.0,0
0.4,1.0,0.6390213007100236,1.0,0.0,1
0.1,1.0,0.5845305954642932,1.0,0.0,1
0.1,0.0,0.1914619376201429,0.0,1.0,0
0.0,1.0,0.6412435970087891,0.0,0.0,1
0.0,1.0,0.22922986321766275,1.0,1.0,0
0.2,0.0,0.5672633532228852,1.0,0.0,0
0.5,1.0,0.5150727246463771,1.0,1.0,1
0.2,1.0,0.17699478871517943,0.0,1.0,0
0.1,0.0,0.6362767647810483,0.0,0.0,0
0.30000000000000004,1.0,0.8253275109170306,0.0,1.0,1
0.30000000000000004,1.0,0.38922408524728597,1.0,0.0,0
0.1,0.0,0.5298621065146616,1.0,0.0,0
0.0,1.0,0.523717457248575,1.0,1.0,1
0.30000000000000004,0.0,0.38807960265342173,0.0,0.0,0
0.0,0.0,0.5803749013856017,1.0,0.0,0
0.4,0.0,0.7156016311654831,1.0,0.0,1
0.30000000000000004,0.0,0.19959554207362468,0.0,0.0,0
0.1,1.0,0.8821849617209463,1.0,1.0,1
0.1,0.0,0.37282353856239653,0.0,0.0,0
0.30000000000000004,0.0,0.4141915841639166,1.0,0.0,0
0.4,0.0,0.10523684122804089,1.0,0.0,0
0.0,1.0,0.9832216629443202,1.0,0.0,1
0.1,1.0,0.34978943742569196,1.0,1.0,0
0.30000000000000004,0.0,0.6365878862628753,0.0,0.0,0
0.2,1.0,0.9507094680933807,1.0,0.0,1
0.1,0.0,0.6560885362845428,1.0,0.0,0
0.1,0.0,0.45784859495316504,1.0,0.0,0
0.1,0.0,0.6538884629487649,0.0,0.0,0
0.1,1.0,0.4808493616453882,1.0,0.0,0
0.0,0.0,0.05821305154616263,0.0,0.0,0
0.6000000000000001,0.0,0.752736202317855,0.0,0.0,1
0.2,0.0,0.4467815593853128,1.0,0.0,0
0.1,1.0,0.8994299809993667,1.0,1.0,1
0.1,1.0,0.3032878873740235,1.0,1.0,0
0.2,1.0,0.8717068346722667,1.0,1.0,1
0.1,0.0,0.7078569285642855,1.0,1.0,1
0.2,0.0,0.05877973710234785,0.0,0.0,0
0.2,0.0,0.258341944731491,1.0,1.0,0
0.1,1.0,0.3444892607531362,0.0,1.0,0
0.1,0.0,0.4803382334966721,1.0,0.0,0
0.5,0.0,0.021900730024334125,1.0,1.0,0
0.1,0.0,0.026456437436803426,1.0,0.0,0
0.5,1.0,0.4204473482449415,1.0,1.0,0
0.1,0.0,0.49413869351200596,1.0,0.0,0
0.2,1.0,0.7953487338466838,1.0,1.0,1
0.2,1.0,0.6551996177650365,1.0,0.0,1
0.1,0.0,0.6132759980888252,0.0,0.0,0
0.4,0.0,0.28037601253375116,1.0,1.0,0
0.1,0.0,0.5741969176750337,1.0,0.0,0
0.30000000000000004,0.0,0.003277887040679106,1.0,1.0,0
0.1,1.0,0.28885407291354154,1.0,0.0,0
0.30000000000000004,0.0,0.32212184850606135,0.0,0.0,0
0.2,1.0,0.6573219107303576,0.0,0.0,1
0.1,1.0,0.6874118026156426,0.0,1.0,1
0.2,1.0,0.19022856317432796,1.0,0.0,0
0.30000000000000004,1.0,0.8939520206229097,1.0,1.0,1
0.1,1.0,0.26147538251275043,1.0,1.0,0
0.30000000000000004,0.0,0.08040268008933626,0.0,1.0,0
0.2,0.0,0.42175850306121315,1.0,0.0,0
0.30000000000000004,0.0,0.4893163105436848,1.0,0.0,0
0.1,0.0,0.055968532284409456,1.0,0.0,0
0.5,1.0,0.6351100592241963,1.0,1.0,1
0.0,0.0,0.7544584819493982,1.0,1.0,1
0.5,0.0,0.05156838561285376,0.0,1.0,0
0.30000000000000004,1.0,0.4206584663933242,1.0,1.0,0
0.2,0.0,0.2788426280876029,0.0,0.0,0
0.2,1.0,0.6109648099381091,1.0,0.0,1
0.1,1.0,0.681722724090803,1.0,1.0,1
0.2,0.0,0.5612742646977122,0.0,0.0,0
0.1,0.0,0.03441225818638399,0.0,0.0,0
0.4,0.0,0.6528550951698391,1.0,0.0,0
0.2,1.0,0.2661977621476271,1.0,1.0,0
0.1,1.0,0.363123215218285,1.0,0.0,0
0.1,1.0,0.19370645688189608,1.0,0.0,0
0.1,0.0,0.2934986721779615,0.0,0.0,0
0.2,1.0,0.17451692834205584,1.0,1.0,0
0.0,1.0,0.16638332388857402,1.0,0.0,0
0.30000000000000004,0.0,0.2541418047268242,1.0,0.0,0
0.2,0.0,0.4201251152816205,0.0,0.0,0
0.30000000000000004,1.0,0.47932708868073376,1.0,1.0,1
0.30000000000000004,1.0,0.6327655366289988,1.0,1.0,1
0.4,1.0,0.8703178994855383,1.0,1.0,1
0.1,0.0,0.3302332299965554,1.0,0.0,0
0.2,0.0,0.7391357489694099,0.0,0.0,1
0.1,1.0,0.28584286142871423,1.0,1.0,0
0.1,1.0,0.427047568252275,1.0,1.0,0
0.30000000000000004,1.0,0.15577185906196872,0.0,0.0,0
0.30000000000000004,1.0,0.3832683311665945,1.0,1.0,0
0.2,0.0,0.2245297065457737,0.0,1.0,0
0.2,0.0,0.09245863751013922,0.0,1.0,0
0.1,0.0,0.08816960565352178,0.0,0.0,0
0.1,0.0,0.381101592275298,0.0,1.0,0
0.0,0.0,0.10801471160149778,1.0,0.0,0
0.0,0.0,0.2658755291843062,1.0,0.0,0
0.1,0.0,0.2185628409835883,1.0,0.0,0
0.30000000000000004,0.0,0.5738969076747003,1.0,1.0,1
0.1,1.0,0.5366845561518718,1.0,1.0,1
0.1,0.0,0.6673778014822715,1.0,0.0,1
0.0,0.0,0.2793426447548251,0.0,1.0,0
0.1,0.0,0.3988466282209407,0.0,0.0,0
0.1,1.0,0.7855595186506217,1.0,1.0,1
0.1,1.0,0.8318388390724134,1.0,0.0,1
0.2,0.0,0.24476371434603378,1.0,0.0,0
0.2,1.0,0.5167838927964266,1.0,0.0,0
0.30000000000000004,1.0,0.5067391135260064,0.0,0.0,0
0.2,0.0,0.4631154371812393,1.0,0.0,0
0.30000000000000004,1.0,0.7379245974865829,1.0,1.0,1
0.6000000000000001,0.0,0.02710090336344545,1.0,0.0,0
0.7000000000000001,0.0,0.2673422447414913,0.0,0.0,0
0.30000000000000004,0.0,0.5557518583952799,0.0,0.0,0
0.1,0.0,0.5283953909574763,1.0,0.0,0
0.1,1.0,0.43370334566707774,1.0,0.0,0
0.30000000000000004,1.0,0.4864273253552896,1.0,1.0,1
0.6000000000000001,0.0,0.264208806960232,0.0,0.0,0
0.1,0.0,0.5957309688100714,0.0,0.0,0
0.2,1.0,0.3982577197017679,1.0,0.0,0
0.1,1.0,0.4284920608464727,1.0,1.0,0
0.4,1.0,0.6652110625909753,1.0,0.0,1
0.2,1.0,0.8333055546295987,1.0,1.0,1
0.0,0.0,0.4893940909141416,1.0,0.0,0
0.30000000000000004,1.0,0.5696967676700335,0.0,0.0,0
0.2,1.0,0.44335922308521397,1.0,0.0,0
0.30000000000000004,0.0,0.6522106292431971,0.0,0.0,1
0.0,0.0,0.5980643799237753,0.0,0.0,0
0.1,0.0,0.005955754080691544,1.0,1.0,0
0.1,0.0,0.65639965776637,1.0,1.0,1
0.1,1.0,0.13188217385023943,0.0,1.0,0
0.2,1.0,0.8224385257286353,1.0,0.0,1
0.0,0.0,0.6971676833672233,1.0,1.0,1
0.30000000000000004,1.0,0.2091403046768226,1.0,1.0,0
0.0,1.0,0.9455092947542696,1.0,0.0,1
0.6000000000000001,0.0,0.04345700412235959,1.0,1.0,0
0.2,1.0,0.4534262253186217,1.0,0.0,0
0.5,0.0,0.09386979565985532,1.0,0.0,0
0.5,0.0,0.5387846261542051,1.0,0.0,0
0.8,1.0,0.4286587330688801,1.0,0.0,0
